Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.05,233.77,59.0,32.2, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 15:00:00,Great Britain,Great Britain,GB,86.56,139.19,78.17,61.2, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 16:00:00,Great Britain,Great Britain,GB,120.08,180.34,69.22,53.82, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 17:00:00,Great Britain,Great Britain,GB,146.14,211.9,63.0,47.77, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 18:00:00,Great Britain,Great Britain,GB,164.19,233.84,58.77,42.18, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 19:00:00,Great Britain,Great Britain,GB,173.57,245.71,56.29,38.63, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 20:00:00,Great Britain,Great Britain,GB,188.52,261.96,51.97,33.84, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 21:00:00,Great Britain,Great Britain,GB,169.11,238.63,56.53,38.13, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 22:00:00,Great Britain,Great Britain,GB,125.94,184.41,68.9,45.99, nationalgrideso.com; elexon.co.uk,False,
2024-08-28 23:00:00,Great Britain,Great Britain,GB,101.0,153.38,75.05,46.71, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 00:00:00,Great Britain,Great Britain,GB,90.89,139.82,78.29,48.62, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 01:00:00,Great Britain,Great Britain,GB,87.97,137.15,78.53,49.05, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 02:00:00,Great Britain,Great Britain,GB,95.26,146.11,76.92,46.16, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 03:00:00,Great Britain,Great Britain,GB,100.99,153.31,75.42,44.23, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 04:00:00,Great Britain,Great Britain,GB,115.51,171.03,71.46,42.99, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 05:00:00,Great Britain,Great Britain,GB,145.12,206.94,64.63,39.71, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 06:00:00,Great Britain,Great Britain,GB,142.83,203.79,64.82,42.25, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 07:00:00,Great Britain,Great Britain,GB,120.57,177.63,70.06,49.39, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 08:00:00,Great Britain,Great Britain,GB,88.72,140.23,77.45,57.58, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 09:00:00,Great Britain,Great Britain,GB,46.1,87.72,88.28,73.13, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 10:00:00,Great Britain,Great Britain,GB,7.7,40.39,98.47,90.72, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 11:00:00,Great Britain,Great Britain,GB,46.61,88.87,88.01,72.19, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 12:00:00,Great Britain,Great Britain,GB,41.18,81.95,89.41,72.95, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 13:00:00,Great Britain,Great Britain,GB,47.45,90.45,87.72,71.72, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 14:00:00,Great Britain,Great Britain,GB,56.15,101.48,85.42,69.58, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 15:00:00,Great Britain,Great Britain,GB,86.85,138.36,78.11,64.13, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 16:00:00,Great Britain,Great Britain,GB,118.56,177.26,69.89,57.04, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 17:00:00,Great Britain,Great Britain,GB,148.65,215.56,62.32,49.57, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 18:00:00,Great Britain,Great Britain,GB,161.54,231.73,58.75,42.02, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 19:00:00,Great Britain,Great Britain,GB,183.64,258.08,53.81,35.96, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 20:00:00,Great Britain,Great Britain,GB,203.7,284.28,48.76,30.84, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 21:00:00,Great Britain,Great Britain,GB,197.26,278.44,49.46,31.46, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 22:00:00,Great Britain,Great Britain,GB,168.11,245.98,55.43,34.88, nationalgrideso.com; elexon.co.uk,False,
2024-08-29 23:00:00,Great Britain,Great Britain,GB,150.4,223.39,60.53,35.81, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 00:00:00,Great Britain,Great Britain,GB,144.71,216.87,61.69,36.85, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 01:00:00,Great Britain,Great Britain,GB,139.29,210.18,63.23,37.46, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 02:00:00,Great Britain,Great Britain,GB,130.54,198.38,65.55,36.95, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 03:00:00,Great Britain,Great Britain,GB,128.88,195.84,66.07,36.21, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 04:00:00,Great Britain,Great Britain,GB,144.1,215.11,62.22,33.77, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 05:00:00,Great Britain,Great Britain,GB,158.45,232.6,58.46,32.9, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 06:00:00,Great Britain,Great Britain,GB,170.49,246.63,55.97,32.32, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 07:00:00,Great Britain,Great Britain,GB,147.12,218.5,61.61,39.79, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 08:00:00,Great Britain,Great Britain,GB,120.88,187.19,68.36,49.12, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 09:00:00,Great Britain,Great Britain,GB,95.05,154.26,75.06,56.66, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 10:00:00,Great Britain,Great Britain,GB,79.71,135.34,79.32,63.34, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 11:00:00,Great Britain,Great Britain,GB,75.47,129.3,80.47,65.03, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 12:00:00,Great Britain,Great Britain,GB,70.61,122.42,81.77,64.8, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 13:00:00,Great Britain,Great Britain,GB,73.15,125.09,81.29,63.67, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 14:00:00,Great Britain,Great Britain,GB,83.87,138.69,79.1,61.23, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 15:00:00,Great Britain,Great Britain,GB,97.06,155.6,75.21,57.29, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 16:00:00,Great Britain,Great Britain,GB,125.84,191.07,67.96,49.78, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 17:00:00,Great Britain,Great Britain,GB,145.58,214.86,62.88,43.88, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 18:00:00,Great Britain,Great Britain,GB,167.46,240.74,57.63,36.99, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 19:00:00,Great Britain,Great Britain,GB,175.53,250.09,55.28,31.24, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 20:00:00,Great Britain,Great Britain,GB,169.02,244.22,56.08,31.28, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 21:00:00,Great Britain,Great Britain,GB,156.96,230.11,58.75,32.75, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 22:00:00,Great Britain,Great Britain,GB,140.09,201.39,63.56,33.3, nationalgrideso.com; elexon.co.uk,False,
2024-08-30 23:00:00,Great Britain,Great Britain,GB,109.18,159.41,72.06,35.92, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 00:00:00,Great Britain,Great Britain,GB,91.61,137.4,76.49,38.45, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 01:00:00,Great Britain,Great Britain,GB,78.12,120.17,79.91,40.45, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 02:00:00,Great Britain,Great Britain,GB,69.65,107.92,82.22,40.87, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 03:00:00,Great Britain,Great Britain,GB,71.73,111.4,81.87,41.72, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 04:00:00,Great Britain,Great Britain,GB,75.81,117.45,80.62,41.36, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 05:00:00,Great Britain,Great Britain,GB,82.88,126.41,78.93,40.79, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 06:00:00,Great Britain,Great Britain,GB,82.88,125.58,79.81,43.9, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 07:00:00,Great Britain,Great Britain,GB,67.35,108.53,83.37,55.07, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 08:00:00,Great Britain,Great Britain,GB,53.11,92.48,86.81,61.65, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 09:00:00,Great Britain,Great Britain,GB,45.32,84.55,88.65,67.49, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 10:00:00,Great Britain,Great Britain,GB,38.1,76.32,90.57,71.81, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 11:00:00,Great Britain,Great Britain,GB,32.22,69.18,92.21,74.6, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 12:00:00,Great Britain,Great Britain,GB,31.55,68.31,92.35,75.15, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 13:00:00,Great Britain,Great Britain,GB,29.17,64.77,92.84,75.17, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 14:00:00,Great Britain,Great Britain,GB,29.7,64.33,92.43,73.65, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 15:00:00,Great Britain,Great Britain,GB,34.18,68.37,91.35,70.58, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 16:00:00,Great Britain,Great Britain,GB,58.8,98.21,84.73,64.23, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 17:00:00,Great Britain,Great Britain,GB,81.06,123.63,79.81,57.54, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 18:00:00,Great Britain,Great Britain,GB,84.77,127.18,79.29,55.93, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 19:00:00,Great Britain,Great Britain,GB,81.29,123.08,79.45,55.86, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 20:00:00,Great Britain,Great Britain,GB,66.78,105.7,82.77,56.66, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 21:00:00,Great Britain,Great Britain,GB,57.8,93.28,85.49,59.01, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 22:00:00,Great Britain,Great Britain,GB,66.21,102.59,83.52,56.82, nationalgrideso.com; elexon.co.uk,False,
2024-08-31 23:00:00,Great Britain,Great Britain,GB,65.32,101.34,83.79,56.02, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 00:00:00,Great Britain,Great Britain,GB,63.04,98.87,84.15,57.25, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 01:00:00,Great Britain,Great Britain,GB,69.57,109.82,82.16,55.86, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 02:00:00,Great Britain,Great Britain,GB,68.21,108.86,82.61,55.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 03:00:00,Great Britain,Great Britain,GB,66.31,106.51,83.02,56.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 04:00:00,Great Britain,Great Britain,GB,58.65,96.25,84.99,57.97, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 05:00:00,Great Britain,Great Britain,GB,55.81,91.35,85.8,58.58, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 06:00:00,Great Britain,Great Britain,GB,54.99,88.15,86.14,59.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 07:00:00,Great Britain,Great Britain,GB,47.02,81.13,88.39,64.87, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 08:00:00,Great Britain,Great Britain,GB,38.8,72.44,90.61,68.46, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 09:00:00,Great Britain,Great Britain,GB,33.95,68.13,92.04,70.34, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 10:00:00,Great Britain,Great Britain,GB,30.3,64.61,93.08,72.69, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 11:00:00,Great Britain,Great Britain,GB,27.55,62.25,93.73,74.49, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 12:00:00,Great Britain,Great Britain,GB,26.34,60.64,94.03,75.39, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 13:00:00,Great Britain,Great Britain,GB,28.87,64.04,93.36,74.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 14:00:00,Great Britain,Great Britain,GB,32.5,69.48,92.4,72.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 15:00:00,Great Britain,Great Britain,GB,44.28,84.67,89.36,68.97, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 16:00:00,Great Britain,Great Britain,GB,69.13,117.1,82.8,62.29, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 17:00:00,Great Britain,Great Britain,GB,105.57,166.01,73.06,52.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 18:00:00,Great Britain,Great Britain,GB,120.62,186.88,69.35,49.31, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 19:00:00,Great Britain,Great Britain,GB,123.7,191.32,68.33,47.48, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 20:00:00,Great Britain,Great Britain,GB,125.49,193.61,67.44,44.59, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 21:00:00,Great Britain,Great Britain,GB,123.75,193.63,67.59,45.53, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 22:00:00,Great Britain,Great Britain,GB,110.6,173.51,71.33,46.43, nationalgrideso.com; elexon.co.uk,False,
2024-09-01 23:00:00,Great Britain,Great Britain,GB,114.97,178.87,70.39,43.81, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 00:00:00,Great Britain,Great Britain,GB,107.6,171.16,71.89,42.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 01:00:00,Great Britain,Great Britain,GB,102.1,169.95,73.36,43.29, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 02:00:00,Great Britain,Great Britain,GB,99.3,165.31,74.15,42.4, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 03:00:00,Great Britain,Great Britain,GB,114.33,182.1,70.08,38.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 04:00:00,Great Britain,Great Britain,GB,143.94,221.26,62.49,34.83, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 05:00:00,Great Britain,Great Britain,GB,177.61,260.12,55.28,32.03, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 06:00:00,Great Britain,Great Britain,GB,197.5,284.94,50.83,31.49, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 07:00:00,Great Britain,Great Britain,GB,179.65,263.17,54.52,35.35, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 08:00:00,Great Britain,Great Britain,GB,160.65,237.5,59.19,37.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 09:00:00,Great Britain,Great Britain,GB,151.5,225.67,61.75,40.13, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 10:00:00,Great Britain,Great Britain,GB,146.32,218.81,62.82,41.92, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 11:00:00,Great Britain,Great Britain,GB,141.63,212.77,63.94,43.59, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 12:00:00,Great Britain,Great Britain,GB,132.89,201.79,66.08,45.63, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 13:00:00,Great Britain,Great Britain,GB,122.82,188.98,68.75,48.5, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 14:00:00,Great Britain,Great Britain,GB,116.64,181.54,70.0,50.07, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 15:00:00,Great Britain,Great Britain,GB,129.64,197.54,66.64,48.72, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 16:00:00,Great Britain,Great Britain,GB,141.55,212.11,63.37,47.86, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 17:00:00,Great Britain,Great Britain,GB,153.69,226.13,60.47,44.64, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 18:00:00,Great Britain,Great Britain,GB,160.85,234.54,59.22,42.88, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 19:00:00,Great Britain,Great Britain,GB,162.37,237.06,58.65,41.29, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 20:00:00,Great Britain,Great Britain,GB,153.2,229.62,59.26,41.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 21:00:00,Great Britain,Great Britain,GB,149.25,226.85,60.46,42.25, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 22:00:00,Great Britain,Great Britain,GB,151.23,231.12,60.2,40.5, nationalgrideso.com; elexon.co.uk,False,
2024-09-02 23:00:00,Great Britain,Great Britain,GB,147.05,227.61,61.02,41.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 00:00:00,Great Britain,Great Britain,GB,141.83,221.98,62.31,41.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 01:00:00,Great Britain,Great Britain,GB,139.83,219.71,62.88,40.99, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 02:00:00,Great Britain,Great Britain,GB,137.5,216.79,63.46,39.51, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 03:00:00,Great Britain,Great Britain,GB,136.29,214.1,64.38,39.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 04:00:00,Great Britain,Great Britain,GB,139.41,216.5,64.13,39.66, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 05:00:00,Great Britain,Great Britain,GB,164.99,245.22,58.27,36.25, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 06:00:00,Great Britain,Great Britain,GB,179.94,260.66,55.81,35.62, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 07:00:00,Great Britain,Great Britain,GB,173.52,251.31,57.72,36.54, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 08:00:00,Great Britain,Great Britain,GB,158.82,233.8,61.03,40.71, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 09:00:00,Great Britain,Great Britain,GB,140.32,211.78,65.17,45.36, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 10:00:00,Great Britain,Great Britain,GB,123.19,191.55,69.16,50.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 11:00:00,Great Britain,Great Britain,GB,115.18,182.1,70.96,53.73, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 12:00:00,Great Britain,Great Britain,GB,103.4,167.0,74.13,58.4, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 13:00:00,Great Britain,Great Britain,GB,106.78,171.35,73.24,58.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 14:00:00,Great Britain,Great Britain,GB,117.95,186.01,69.97,55.56, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 15:00:00,Great Britain,Great Britain,GB,136.59,207.69,65.57,51.59, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 16:00:00,Great Britain,Great Britain,GB,159.33,234.68,59.56,44.45, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 17:00:00,Great Britain,Great Britain,GB,177.0,256.04,55.17,38.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 18:00:00,Great Britain,Great Britain,GB,194.21,276.42,51.18,33.08, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 19:00:00,Great Britain,Great Britain,GB,201.69,285.28,49.26,29.6, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 20:00:00,Great Britain,Great Britain,GB,202.52,288.62,48.24,28.04, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 21:00:00,Great Britain,Great Britain,GB,209.87,301.0,46.08,27.74, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 22:00:00,Great Britain,Great Britain,GB,190.12,279.11,50.73,30.85, nationalgrideso.com; elexon.co.uk,False,
2024-09-03 23:00:00,Great Britain,Great Britain,GB,170.89,259.1,54.39,30.42, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 00:00:00,Great Britain,Great Britain,GB,175.97,266.43,53.03,28.65, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 01:00:00,Great Britain,Great Britain,GB,168.69,256.72,54.94,28.95, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 02:00:00,Great Britain,Great Britain,GB,163.13,249.47,56.5,28.92, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 03:00:00,Great Britain,Great Britain,GB,162.77,249.15,56.57,28.54, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 04:00:00,Great Britain,Great Britain,GB,173.02,262.4,53.9,28.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 05:00:00,Great Britain,Great Britain,GB,196.75,287.99,49.0,26.96, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 06:00:00,Great Britain,Great Britain,GB,213.22,304.96,46.4,26.49, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 07:00:00,Great Britain,Great Britain,GB,191.92,278.0,51.37,31.01, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 08:00:00,Great Britain,Great Britain,GB,165.99,246.0,57.88,39.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 09:00:00,Great Britain,Great Britain,GB,147.9,224.44,62.08,44.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 10:00:00,Great Britain,Great Britain,GB,134.64,208.91,65.27,49.94, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 11:00:00,Great Britain,Great Britain,GB,135.43,210.15,65.2,50.48, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 12:00:00,Great Britain,Great Britain,GB,136.83,211.61,64.71,49.71, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 13:00:00,Great Britain,Great Britain,GB,136.88,211.55,64.75,49.32, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 14:00:00,Great Britain,Great Britain,GB,147.99,224.45,62.24,45.82, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 15:00:00,Great Britain,Great Britain,GB,160.98,238.82,59.5,43.06, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 16:00:00,Great Britain,Great Britain,GB,177.57,257.62,55.56,38.34, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 17:00:00,Great Britain,Great Britain,GB,186.77,268.85,53.47,35.62, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 18:00:00,Great Britain,Great Britain,GB,190.56,272.96,52.43,31.81, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 19:00:00,Great Britain,Great Britain,GB,198.15,282.35,49.99,27.7, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 20:00:00,Great Britain,Great Britain,GB,199.23,286.87,48.76,28.37, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 21:00:00,Great Britain,Great Britain,GB,166.36,249.53,55.6,33.52, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 22:00:00,Great Britain,Great Britain,GB,120.84,190.12,68.07,42.29, nationalgrideso.com; elexon.co.uk,False,
2024-09-04 23:00:00,Great Britain,Great Britain,GB,80.17,137.12,79.23,45.92, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 00:00:00,Great Britain,Great Britain,GB,68.72,123.28,82.01,48.44, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 01:00:00,Great Britain,Great Britain,GB,63.4,114.71,83.31,50.81, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 02:00:00,Great Britain,Great Britain,GB,62.11,113.48,83.61,52.26, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 03:00:00,Great Britain,Great Britain,GB,57.27,108.77,84.92,54.4, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 04:00:00,Great Britain,Great Britain,GB,52.98,101.76,86.01,57.57, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 05:00:00,Great Britain,Great Britain,GB,57.65,106.48,85.02,58.55, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 06:00:00,Great Britain,Great Britain,GB,69.37,122.45,82.1,59.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 07:00:00,Great Britain,Great Britain,GB,58.2,109.39,85.14,64.56, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 08:00:00,Great Britain,Great Britain,GB,50.02,97.21,87.35,66.16, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 09:00:00,Great Britain,Great Britain,GB,48.45,94.32,87.8,67.08, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 10:00:00,Great Britain,Great Britain,GB,45.71,91.19,88.73,69.09, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 11:00:00,Great Britain,Great Britain,GB,42.15,86.66,89.74,70.41, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 12:00:00,Great Britain,Great Britain,GB,42.64,86.76,89.85,71.22, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 13:00:00,Great Britain,Great Britain,GB,36.81,80.1,90.97,73.6, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 14:00:00,Great Britain,Great Britain,GB,34.44,76.38,91.38,73.67, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 15:00:00,Great Britain,Great Britain,GB,40.15,83.15,89.76,72.23, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 16:00:00,Great Britain,Great Britain,GB,58.68,105.54,84.99,67.81, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 17:00:00,Great Britain,Great Britain,GB,73.18,123.68,81.53,65.24, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 18:00:00,Great Britain,Great Britain,GB,81.49,135.5,79.21,63.68, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 19:00:00,Great Britain,Great Britain,GB,79.88,135.37,79.29,61.78, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 20:00:00,Great Britain,Great Britain,GB,73.03,127.89,80.93,58.99, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 21:00:00,Great Britain,Great Britain,GB,55.57,106.33,85.45,62.17, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 22:00:00,Great Britain,Great Britain,GB,51.89,95.6,86.53,60.6, nationalgrideso.com; elexon.co.uk,False,
2024-09-05 23:00:00,Great Britain,Great Britain,GB,48.43,89.05,87.44,60.31, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 00:00:00,Great Britain,Great Britain,GB,51.6,91.95,86.75,59.27, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 01:00:00,Great Britain,Great Britain,GB,50.86,92.21,86.99,58.93, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 02:00:00,Great Britain,Great Britain,GB,51.41,88.8,86.99,57.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 03:00:00,Great Britain,Great Britain,GB,54.07,92.0,86.29,57.64, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 04:00:00,Great Britain,Great Britain,GB,68.64,115.39,82.51,56.48, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 05:00:00,Great Britain,Great Britain,GB,84.35,136.1,78.07,54.89, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 06:00:00,Great Britain,Great Britain,GB,93.78,148.02,75.81,54.11, nationalgrideso.com; elexon.co.uk,False,
2024-09-06 07:00:00,Great Britain,Great Britain,GB,88.21,140.99,77.46,56.22, nationalgrideso.com; elexon.co.uk,False,
